gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,log2FC,significant
Dmel_CG1220 Kaz1-ORFB Gene Expression,37.82316849349226,-0.1394192796485581,0.553871052648904,-0.251717938646155,0.8012590903390899,0.91337112134218,Cocaine_vs_Sucrose_Female,-0.1394192796485581,False
Dmel_CG8987 PolG1 Gene Expression,49.65416208064163,-0.11914767778851243,0.4741309309763726,-0.2512969941512842,0.8015844989384373,0.9134692516538514,Cocaine_vs_Sucrose_Female,-0.11914767778851243,False
Dmel_CG15828 Apoltp Gene Expression,385.6603331590593,0.05977899526602059,0.23781928472899683,0.2513631110031333,0.8015333854252262,0.9134692516538514,Cocaine_vs_Sucrose_Female,0.05977899526602059,False
Dmel_CG5034 GATAd Gene Expression,2050.6403231408344,-0.038777209925601804,0.15436514841420407,-0.251204435223629,0.8016560556771632,0.9134692516538514,Cocaine_vs_Sucrose_Female,-0.038777209925601804,False
Dmel_CG10384 CG10384 Gene Expression,3950.747374037941,0.03857907494667816,0.1536689925731715,0.25105308690240963,0.8017730657194364,0.9134844997178275,Cocaine_vs_Sucrose_Female,0.03857907494667816,False
Dmel_CG3662 CG3662 Gene Expression,22679.8105487032,-0.035428098550216315,0.14171530212624284,-0.24999487012811258,0.8025913157525008,0.9142985846934989,Cocaine_vs_Sucrose_Female,-0.035428098550216315,False
Dmel_CG6633 Ugt35C1 Gene Expression,72.57223225843329,-0.11518493023708412,0.4614928475281619,-0.24959201611473542,0.8029028734374577,0.9145353184327678,Cocaine_vs_Sucrose_Female,-0.11518493023708412,False
Dmel_CG13325 CG13325 Gene Expression,120.44177860470899,0.07894877427097378,0.3165808359207428,0.24937951168572597,0.8030672319186017,0.9146043474628519,Cocaine_vs_Sucrose_Female,0.07894877427097378,False
Dmel_CG13984 CG13984 Gene Expression,16.456927374713302,0.20093562230169335,0.8083310304504678,0.24858085948984995,0.803685015749289,0.9151371080922786,Cocaine_vs_Sucrose_Female,0.20093562230169335,False
Dmel_CG5718 SdhAL Gene Expression,34.21648837548843,0.14307660310641232,0.5757462539926202,0.24850635521155512,0.8037426535281249,0.9151371080922786,Cocaine_vs_Sucrose_Female,0.14307660310641232,False
Dmel_CG33108 CG33108 Gene Expression,339.01817462024195,-0.056063688147970865,0.2259117025475348,-0.2481663743655525,0.8040056820431725,0.9152001662203726,Cocaine_vs_Sucrose_Female,-0.056063688147970865,False
Dmel_CG12768 CG12768 Gene Expression,172.3799153592602,0.06806014976431694,0.2741576672096581,0.2482518561564391,0.8039395463792851,0.9152001662203726,Cocaine_vs_Sucrose_Female,0.06806014976431694,False
Dmel_CG6185 Ir68a Gene Expression,55.03909067141755,-0.11683053829291301,0.47176637722773856,-0.24764490207939238,0.8044091657730725,0.9152324059271961,Cocaine_vs_Sucrose_Female,-0.11683053829291301,False
Dmel_CG7143 PolH Gene Expression,236.39839955458493,-0.06192521709806466,0.24988635201673454,-0.2478135224204546,0.8042786918413227,0.9152324059271961,Cocaine_vs_Sucrose_Female,-0.06192521709806466,False
Dmel_CG6455 Mitofilin Gene Expression,2277.650506268891,-0.03599642578529563,0.14535678453393588,-0.24764186894139562,0.8044115127844166,0.9152324059271961,Cocaine_vs_Sucrose_Female,-0.03599642578529563,False
Dmel_CG17574 CG17574 Gene Expression,672.0757146718993,-0.05514687909961802,0.22273196154540034,-0.24759302040438058,0.8044493115285214,0.9152324059271961,Cocaine_vs_Sucrose_Female,-0.05514687909961802,False
Dmel_CG43398 scrib Gene Expression,3221.505909779463,-0.03501701077630083,0.14197745815698265,-0.24663782005156742,0.8051885323652914,0.9159552087753315,Cocaine_vs_Sucrose_Female,-0.03501701077630083,False
Dmel_CG10151 CG10151 Gene Expression,576.2577251467239,-0.04567191683255519,0.18552036355045698,-0.24618276914994053,0.8055407533961152,0.9162376440240975,Cocaine_vs_Sucrose_Female,-0.04567191683255519,False
Dmel_CR43933 asRNA:CR43933 Gene Expression,13.87081038828664,-0.2174556784463805,0.8844391245069089,-0.245868452017674,0.8057840659372795,0.9163961477534666,Cocaine_vs_Sucrose_Female,-0.2174556784463805,False
Dmel_CR43344 lncRNA:let7C Gene Expression,882.2512753033685,-0.153794432788898,0.6258745809149551,-0.2457272390964794,0.8058933848250442,0.9164022429350832,Cocaine_vs_Sucrose_Female,-0.153794432788898,False
Dmel_CG13920 CG13920 Gene Expression,4727.792890619427,-0.042034504778951806,0.17153236625867405,-0.24505290573303803,0.8064154670418177,0.9167897101279501,Cocaine_vs_Sucrose_Female,-0.042034504778951806,False
Dmel_CG43343 Gpdh3 Gene Expression,293.64550771683423,-0.057011215247020165,0.23268130125836503,-0.24501846490756884,0.8064421341272973,0.9167897101279501,Cocaine_vs_Sucrose_Female,-0.057011215247020165,False
Dmel_CR45332 lncRNA:CR45332 Gene Expression,2159.401029076298,0.0517230776084677,0.21134227412098436,0.24473607007208817,0.806660797278572,0.9169200422966618,Cocaine_vs_Sucrose_Female,0.0517230776084677,False
Dmel_CG12369 Lac Gene Expression,353.09747626125795,0.05887400901799216,0.24129694487134676,0.24398986505768752,0.807238669270135,0.9174585958762559,Cocaine_vs_Sucrose_Female,0.05887400901799216,False
Dmel_CG3508 Hexim Gene Expression,787.8679140511122,-0.04089794351171697,0.16861517074269855,-0.24255197994091499,0.8083524848282425,0.9177276821506359,Cocaine_vs_Sucrose_Female,-0.04089794351171697,False
Dmel_CG11164 CG11164 Gene Expression,39.579518951488765,-0.13436141861813253,0.5520680097719278,-0.2433783813585583,0.8077122895741633,0.9177276821506359,Cocaine_vs_Sucrose_Female,-0.13436141861813253,False
Dmel_CG1259 Cpr64Ad Gene Expression,49.33490199543351,0.12016736813320376,0.4950526529284856,0.24273654008791448,0.8082094989405519,0.9177276821506359,Cocaine_vs_Sucrose_Female,0.12016736813320376,False
Dmel_CG14121 ver Gene Expression,72.7372563706283,0.09410471090416316,0.3870933202807322,0.24310600564203866,0.8079232789300135,0.9177276821506359,Cocaine_vs_Sucrose_Female,0.09410471090416316,False
Dmel_CR45706 lncRNA:CR45706 Gene Expression,404.914885021693,0.05018251133303834,0.20638605426012233,0.24314875107690137,0.8078901662732427,0.9177276821506359,Cocaine_vs_Sucrose_Female,0.05018251133303834,False
Dmel_CR44612 lncRNA:CR44612 Gene Expression,19.230398579910194,0.18311584669451167,0.7523742558571754,0.24338398778130557,0.8077079468392825,0.9177276821506359,Cocaine_vs_Sucrose_Female,0.18311584669451167,False
Dmel_CG31467 CG31467 Gene Expression,49.70910697032215,-0.11146081137017329,0.45913971977064133,-0.2427601154303366,0.8081912346717768,0.9177276821506359,Cocaine_vs_Sucrose_Female,-0.11146081137017329,False
Dmel_CG7322 CG7322 Gene Expression,41.21530913288176,-0.12895377975604766,0.5321186990021477,-0.24234025227429032,0.8085165263280588,0.9177276821506359,Cocaine_vs_Sucrose_Female,-0.12895377975604766,False
Dmel_CG3054 l(2)k05819 Gene Expression,509.71958415293847,-0.05004084716705834,0.2060339922818331,-0.24287665648204135,0.8081009496252836,0.9177276821506359,Cocaine_vs_Sucrose_Female,-0.05004084716705834,False
Dmel_CG5871 Oga Gene Expression,189.92829389766916,0.06560437915991119,0.27059995023471783,0.2424404701590155,0.8084388788736361,0.9177276821506359,Cocaine_vs_Sucrose_Female,0.06560437915991119,False
Dmel_CG11835 uncNacbeta Gene Expression,37.39245983230234,0.15114439408719613,0.6247791188033204,0.24191652623841317,0.8088448443331668,0.9177855617741626,Cocaine_vs_Sucrose_Female,0.15114439408719613,False
Dmel_CG33514 CG33514 Gene Expression,15.610331289181207,-0.19250517253436128,0.7959856382546909,-0.2418450324762839,0.8089002435631476,0.9177855617741626,Cocaine_vs_Sucrose_Female,-0.19250517253436128,False
Dmel_CG5507 T48 Gene Expression,114.39674057043979,-0.08875077379938408,0.3666937260541468,-0.24202970351960412,0.8087571472532874,0.9177855617741626,Cocaine_vs_Sucrose_Female,-0.08875077379938408,False
Dmel_CG17060 Rab10 Gene Expression,1395.95112042842,0.03777391512517897,0.1562604000089691,0.24173696677476064,0.8089839835490917,0.9177855617741626,Cocaine_vs_Sucrose_Female,0.03777391512517897,False
Dmel_CG11051 Nplp2 Gene Expression,1108.8034130636263,0.2590746189335188,1.0729960814393185,0.24144973445382556,0.8092065701713814,0.9178018420047256,Cocaine_vs_Sucrose_Female,0.2590746189335188,False
Dmel_CG3394 Fatp3 Gene Expression,15.265554903721725,-0.19656506237979074,0.8138981751942445,-0.24151063163752473,0.8091593774705714,0.9178018420047256,Cocaine_vs_Sucrose_Female,-0.19656506237979074,False
Dmel_CG13502 CG13502 Gene Expression,32.35138712651654,0.13822935482435536,0.5731885003659289,0.24115863234539497,0.8094321713814231,0.9178215321233915,Cocaine_vs_Sucrose_Female,0.13822935482435536,False
Dmel_CG9620 Gfr Gene Expression,117.20997656777908,-0.07834324213006874,0.32475106845466606,-0.2412409064668101,0.8093684081573578,0.9178215321233915,Cocaine_vs_Sucrose_Female,-0.07834324213006874,False
Dmel_CG8494 Usp20-33 Gene Expression,388.1869057697895,-0.050212065506953334,0.20935475569168896,-0.23984201047192485,0.8104527376581663,0.9188605636600304,Cocaine_vs_Sucrose_Female,-0.050212065506953334,False
Dmel_CG9996 shams Gene Expression,207.62299192835593,-0.06248484500447798,0.26097796669025425,-0.23942574845270018,0.8107754661406965,0.9188719123206789,Cocaine_vs_Sucrose_Female,-0.06248484500447798,False
Dmel_CG3722 shg Gene Expression,195.16664338641394,-0.0638104615776469,0.26643140600230775,-0.23950052486340215,0.8107174895210042,0.9188719123206789,Cocaine_vs_Sucrose_Female,-0.0638104615776469,False
Dmel_CG5854 CG5854 Gene Expression,161.95606106725216,-0.06714705294216404,0.2802454678918311,-0.23960085223601688,0.8106397040282044,0.9188719123206789,Cocaine_vs_Sucrose_Female,-0.06714705294216404,False
Dmel_CG4880 CG4880 Gene Expression,27.895140450479428,0.15060563493894286,0.6306743834226625,0.23880093895935306,0.8112599421090008,0.9193027882363853,Cocaine_vs_Sucrose_Female,0.15060563493894286,False
Dmel_CG9543 epsilonCOP Gene Expression,1224.7801302979565,0.04650550408234467,0.19530652274960952,0.23811546807357029,0.8117915379472451,0.9195695859442446,Cocaine_vs_Sucrose_Female,0.04650550408234467,False
Dmel_CG32217 Su(Tpl) Gene Expression,5728.194889394112,0.042318436587723524,0.17757140075824548,0.23831786203758082,0.8116345685018835,0.9195695859442446,Cocaine_vs_Sucrose_Female,0.042318436587723524,False
Dmel_CG5344 wkd Gene Expression,1681.7177979747503,0.038379574843796234,0.16119518509174657,0.2380938042408149,0.8118083400814647,0.9195695859442446,Cocaine_vs_Sucrose_Female,0.038379574843796234,False
Dmel_CG10159 BEAF-32 Gene Expression,2228.0776164195586,-0.03900644114440123,0.16401433766617568,-0.23782336166117657,0.8120180984624832,0.9195708553374602,Cocaine_vs_Sucrose_Female,-0.03900644114440123,False
Dmel_CG16747 Oda Gene Expression,29298.6449870633,-0.039209516399489865,0.1648563459452281,-0.237840503953162,0.8120048023026541,0.9195708553374602,Cocaine_vs_Sucrose_Female,-0.039209516399489865,False
Dmel_CG11175 Rcd6 Gene Expression,14.577889548438282,0.20961227325665663,0.8831758719680566,0.23733922077101088,0.8123936374007384,0.9196971700872388,Cocaine_vs_Sucrose_Female,0.20961227325665663,False
Dmel_CG12249 mira Gene Expression,48.972798165824194,0.12315410113375762,0.5192166506167211,0.23719212584472443,0.8125077447062464,0.9196971700872388,Cocaine_vs_Sucrose_Female,0.12315410113375762,False
Dmel_CG34371 side-V Gene Expression,3151.328803377455,-0.03598291763588593,0.15173602544107595,-0.23714155904168763,0.8125469722790035,0.9196971700872388,Cocaine_vs_Sucrose_Female,-0.03598291763588593,False
Dmel_CG3697 mei-9 Gene Expression,169.71209929676922,0.07117601527742239,0.2997679201594171,0.23743706544573165,0.8123177376537272,0.9196971700872388,Cocaine_vs_Sucrose_Female,0.07117601527742239,False
Dmel_CG3618 CG3618 Gene Expression,1463.6215051135396,0.038913274424077327,0.1642426963295199,0.23692544809423777,0.8127146272504219,0.9197688328684643,Cocaine_vs_Sucrose_Female,0.038913274424077327,False
Dmel_CG14087 ms(3)76Ba Gene Expression,14.831864538811645,0.21642421016007174,0.9166133543458073,0.23611287042019485,0.8133450871002538,0.9203641775081819,Cocaine_vs_Sucrose_Female,0.21642421016007174,False
Dmel_CR44396 lncRNA:CR44396 Gene Expression,156.04623970636726,-0.06531969696096307,0.27683464553647535,-0.23595203134485074,0.8134698926994768,0.9203829248983211,Cocaine_vs_Sucrose_Female,-0.06531969696096307,False
Dmel_CG12212 peb Gene Expression,51.380752614639306,-0.1348071199588298,0.5716467701113257,-0.23582241168366389,0.8135704765522085,0.9203829248983211,Cocaine_vs_Sucrose_Female,-0.1348071199588298,False
Dmel_CG13189 Zip48C Gene Expression,191.1106310072036,-0.06570183928594688,0.27880068912264167,-0.2356588123677316,0.8136974327428083,0.9204084267455223,Cocaine_vs_Sucrose_Female,-0.06570183928594688,False
Dmel_CG32096 rols Gene Expression,59.29716384174357,0.10990519905329818,0.46847892805435215,0.23460009078689484,0.8145191390799622,0.9209833518458014,Cocaine_vs_Sucrose_Female,0.10990519905329818,False
Dmel_CG6147 Tsc1 Gene Expression,668.3932400805559,0.041552402040806874,0.1769194225797788,0.23486625399802852,0.814312542395229,0.9209833518458014,Cocaine_vs_Sucrose_Female,0.041552402040806874,False
Dmel_CG4192 kek3 Gene Expression,3502.9305246133426,0.05131925752721052,0.21868170843939452,0.2346755834927691,0.8144605401034672,0.9209833518458014,Cocaine_vs_Sucrose_Female,0.05131925752721052,False
Dmel_CG15112 ena Gene Expression,2482.237563383972,-0.038028466453963294,0.16237857471484027,-0.23419633114003283,0.8148325631555762,0.9211014419359328,Cocaine_vs_Sucrose_Female,-0.038028466453963294,False
Dmel_CG34385 dpr12 Gene Expression,10794.564408480037,0.033964842220032265,0.14501285518298876,0.2342195261045838,0.8148145569368986,0.9211014419359328,Cocaine_vs_Sucrose_Female,0.033964842220032265,False
Dmel_CG7609 Wdr24 Gene Expression,162.23113240221733,-0.06842797900342516,0.2927909250528671,-0.23370935759388595,0.8152106226110643,0.9213278997884166,Cocaine_vs_Sucrose_Female,-0.06842797900342516,False
Dmel_CG18143 DhpD Gene Expression,195.86520751631255,0.06160430059882318,0.26363913053307464,0.23366903264420627,0.8152419306125523,0.9213278997884166,Cocaine_vs_Sucrose_Female,0.06160430059882318,False
Dmel_CG12372 spt4 Gene Expression,1043.4336466143527,-0.0407163242653813,0.1745586339651003,-0.23325299551508727,0.8155649560671616,0.9215748093490617,Cocaine_vs_Sucrose_Female,-0.0407163242653813,False
Dmel_CG13252 CG13252 Gene Expression,106.77244843112369,0.10310760271298332,0.4428750559269958,0.23281420195853103,0.8159056843566864,0.9218416569602911,Cocaine_vs_Sucrose_Female,0.10310760271298332,False
Dmel_CG7053 Atg101 Gene Expression,1073.71674216151,-0.039974613723656266,0.17185030917579228,-0.23261298693832844,0.8160619418001693,0.9219000406213627,Cocaine_vs_Sucrose_Female,-0.039974613723656266,False
Dmel_CR45902 lncRNA:CR45902 Gene Expression,23.243926852299463,-0.15419206314930903,0.6671555189329883,-0.23111862043188264,0.8172226496790159,0.9225371790973997,Cocaine_vs_Sucrose_Female,-0.15419206314930903,False
Dmel_CR45922 lncRNA:CR45922 Gene Expression,22.43892064364264,0.17286362196023242,0.7480042010566942,0.23109980093163998,0.8172372697673006,0.9225371790973997,Cocaine_vs_Sucrose_Female,0.17286362196023242,False
Dmel_CG32848 VAChT Gene Expression,16883.38396888996,-0.037290037146844424,0.16137393680156029,-0.2310784373606722,0.8172538663155524,0.9225371790973997,Cocaine_vs_Sucrose_Female,-0.037290037146844424,False
Dmel_CG30483 Prosap Gene Expression,15214.197144559053,-0.03332018024843142,0.14392135319838323,-0.2315165853290888,0.8169135021732825,0.9225371790973997,Cocaine_vs_Sucrose_Female,-0.03332018024843142,False
Dmel_CG14868 CG14868 Gene Expression,2197.6180578724498,0.03430101452308002,0.14803258690832177,0.23171259274367084,0.8167612499552368,0.9225371790973997,Cocaine_vs_Sucrose_Female,0.03430101452308002,False
Dmel_CG5520 Gp93 Gene Expression,1017.2034692870747,-0.03842532713144037,0.16613233030479735,-0.2312934939330757,0.8170868007587402,0.9225371790973997,Cocaine_vs_Sucrose_Female,-0.03842532713144037,False
Dmel_CG13425 HnRNP-K Gene Expression,3483.363830266808,0.03358002313617062,0.14554254278568227,0.2307230758337008,0.817529945222552,0.9226770170464021,Cocaine_vs_Sucrose_Female,0.03358002313617062,False
Dmel_CG10327 TBPH Gene Expression,2112.8454312093163,-0.037366407423410644,0.1620998145785356,-0.230514806698357,0.8176917591794094,0.9226770170464021,Cocaine_vs_Sucrose_Female,-0.037366407423410644,False
Dmel_CG13162 ana3 Gene Expression,21.879046696549086,-0.16406248020231765,0.7116207928334349,-0.2305476201012564,0.8176662644081103,0.9226770170464021,Cocaine_vs_Sucrose_Female,-0.16406248020231765,False
Dmel_CG3077 Snx21 Gene Expression,562.489662626055,-0.045361159344260014,0.19701295372823674,-0.23024455238020552,0.8179017438814948,0.9227958367228181,Cocaine_vs_Sucrose_Female,-0.045361159344260014,False
Dmel_CG10426 INPP5E Gene Expression,536.7058521273934,-0.043916204406852816,0.19101382506561043,-0.22991113021148207,0.8181608273280859,0.9229700144480519,Cocaine_vs_Sucrose_Female,-0.043916204406852816,False
Dmel_CG18335 CG18335 Gene Expression,40.089182173728155,0.13759346527963526,0.6001962843288633,0.22924744599759,0.8186765977563777,0.9231767317217849,Cocaine_vs_Sucrose_Female,0.13759346527963526,False
Dmel_CG2478 brun Gene Expression,525.5342258007732,-0.046653051717289305,0.20366870055395464,-0.22906343287112133,0.8188196142026973,0.9231767317217849,Cocaine_vs_Sucrose_Female,-0.046653051717289305,False
Dmel_CG11147 CG11147 Gene Expression,16.12011197188741,-0.24970576519688042,1.0888862205528649,-0.22932218305609214,0.8186185132503327,0.9231767317217849,Cocaine_vs_Sucrose_Female,-0.24970576519688042,False
Dmel_CG31077 CG31077 Gene Expression,17.986771796948897,0.20616096083168511,0.9002601048719193,0.22900155156938312,0.8188677101908832,0.9231767317217849,Cocaine_vs_Sucrose_Female,0.20616096083168511,False
Dmel_CG11680 mle Gene Expression,2689.0252757914313,-0.03582562646407676,0.15616525503059656,-0.22940843311822245,0.8185514822501923,0.9231767317217849,Cocaine_vs_Sucrose_Female,-0.03582562646407676,False
Dmel_CG2924 CG2924 Gene Expression,5852.586503239081,0.03700311925548134,0.16171035481177395,0.2288234374264522,0.8190061496038248,0.923214732577713,Cocaine_vs_Sucrose_Female,0.03700311925548134,False
Dmel_CG13659 CG13659 Gene Expression,51.728689554575695,-0.1137066383322279,0.4976307714316141,-0.22849599514336666,0.819260669195708,0.9232873025852354,Cocaine_vs_Sucrose_Female,-0.1137066383322279,False
